generated_index,candidate_id,prompt_window_id,real_index,activity_name,hand_acc_16g_x_mean_zerr,hand_acc_16g_x_std_relerr,hand_acc_16g_x_range_zerr,hand_acc_16g_x_stats_score,hand_acc_16g_y_mean_zerr,hand_acc_16g_y_std_relerr,hand_acc_16g_y_range_zerr,hand_acc_16g_y_stats_score,hand_acc_16g_z_mean_zerr,hand_acc_16g_z_std_relerr,hand_acc_16g_z_range_zerr,hand_acc_16g_z_stats_score,hand_gyro_x_mean_zerr,hand_gyro_x_std_relerr,hand_gyro_x_range_zerr,hand_gyro_x_stats_score,hand_gyro_y_mean_zerr,hand_gyro_y_std_relerr,hand_gyro_y_range_zerr,hand_gyro_y_stats_score,hand_gyro_z_mean_zerr,hand_gyro_z_std_relerr,hand_gyro_z_range_zerr,hand_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
98,100,5521,100,walking,0.11182550225766509,0.8172122157864795,1.5227994169948675,0.6761749706166315,3.0743306574614153,0.5181233986564304,3.212327516251716,2.079447125697482,0.12275597645390422,0.6948087768208596,1.9497022455738438,0.7169663504246744,0.4847474702218613,0.555677429004544,1.397305365755955,0.6956310328417532,0.22281287562133922,0.27417264025435484,0.7852234942281348,0.35583890519590455,0.10494339412781334,0.19985978462615045,0.22342142052215416,0.16660555560601636,0.6869026460239999,0.5099757075248031,1.5151299098877784,0.781777323397077,2.079447125697482
99,101,5522,101,walking,0.12629715110796919,0.7052263795904762,1.472902881277995,0.6271899885349772,2.9479904763492533,0.6568275822533501,3.029442298559495,2.0478156831529404,0.6950806535103105,0.5186832931005594,1.2284380436846702,0.731193187381282,0.2270138729046121,0.41334869495775334,1.3026238603496605,0.5166697992148783,0.07888714862889985,0.3016697619871935,0.8992121929978797,0.33206520284601326,0.32123728446018546,0.21628050941498675,0.28770037914009244,0.2725471933780874,0.7327510978268718,0.4686727035507199,1.370053276001632,0.754580175751363,2.0478156831529404
100,102,5523,102,walking,0.32634974237698244,0.696591896797294,1.6042916900482935,0.7300349936793693,2.7215742401729357,0.6064149565469924,2.8458134939984916,1.9003583774876698,0.10071449047181667,0.154527303649158,0.14221701234336784,0.13054012011706345,0.06488388590633376,0.5663158068465457,1.5672012515095406,0.5659201274030599,0.1669988953326175,0.11439954475174482,0.26189767847771106,0.16493891172928715,0.06682218471613531,0.42404283539673887,0.4399174728334958,0.28432950261184886,0.5745572398294702,0.42704872399807897,1.1435564332018169,0.629353672171383,1.9003583774876698
101,103,5524,103,walking,0.11891523159082523,0.7187122149516204,1.7149500916118328,0.6780409969393448,2.475358224781392,0.04446416054354524,2.600582327699586,1.5280454196698923,0.3766836032242526,0.574794393727824,0.9847850996575254,0.5775482187123357,0.011343441493661312,0.5167253035006033,1.314928873519768,0.47421327270165947,0.2624519588973592,0.1369431509691127,0.15083086008534707,0.1899242159636582,0.22627682851934655,0.08356270367890109,0.20212176943645738,0.16436016676659054,0.5785048814178061,0.3458669878952678,1.1613665036684193,0.6020220484589135,1.5280454196698923
102,104,5525,104,walking,0.11145066087753172,0.7997336855558591,1.9352814798632976,0.7515300345460159,2.291737800005778,0.41226647656247145,2.3241125281666686,1.5464242162606334,1.146290254539258,0.40013127868703835,1.1556828689789744,0.8497051870863135,0.12801054593394787,0.3435570071725284,1.202808722047245,0.4291887656520395,0.0562414834044318,0.18785034032850723,0.30522842108964354,0.15868241371110434,0.056981257281520155,0.172292638908733,0.5044234958561984,0.19259425764734095,0.6317853336737446,0.3859719045358563,1.2379229193336714,0.6546874791505747,1.5464242162606334
103,105,5526,105,walking,0.10140953801236298,0.7866230729484694,1.4359034249504377,0.6423937293744205,2.1400845827741293,0.6024416248582112,1.9077862635972385,1.478567735772384,0.44203686396280933,0.3465757369995117,0.5397494099934896,0.42339492238362636,0.08359163980299128,0.6068317786172056,1.634299377375671,0.6030292428432129,0.2460025976487689,0.28281559961002206,0.5698564057636599,0.3254985600562484,0.23867628552789252,0.12038537513968531,0.4256687448682369,0.22875841324067853,0.5419669179548257,0.45761219802885084,1.0855439377581222,0.616940433945095,1.478567735772384
104,106,5527,106,walking,0.002391647047905853,0.6466251714932393,0.9911757430720232,0.4578418760308627,3.2251333780865843,0.6077098832693842,3.641355266076343,2.2614083577576563,1.1405832107558167,1.004602526462978,1.389869881476183,1.1360482711827546,0.27996403855333285,0.5549058243763259,1.388588803933249,0.6116657059585133,0.14199679094864587,0.5632255559827988,1.0370096585400792,0.48949087048059375,0.16475305031785187,0.220575561265314,0.15962177154924512,0.18605579894311539,0.8258036859516896,0.5996074204750067,1.4346035207745205,0.8570851467255827,2.2614083577576563
105,107,5528,107,walking,0.18441457684693185,0.727445996816546,1.1724468689984364,0.5992336032650785,3.387491498289809,0.49374475048086736,4.542995310099112,2.4610935615280933,0.269953289596718,0.031296528740621526,0.6234222414841969,0.2451843756317752,0.1904313437104521,0.26006616493016854,0.9838148622694245,0.3769619759101332,0.31006901921935087,0.537792917540686,1.1894799609721918,0.5770407668984532,0.16331277458110446,0.2996962190424121,0.42034038407747604,0.26927167426490184,0.7509454170407278,0.39167376292521694,1.4887499379834732,0.7547976595830725,2.4610935615280933
106,108,5529,108,walking,0.1934675445902645,0.7332601928386558,1.2185975353734022,0.6144106020462486,5.949247049730878,0.16663018521947412,5.875930104436607,3.6215369148674625,1.7146527711735218,0.050804942945309225,1.376721737392717,0.9815274331260758,0.2316148366329175,0.039648926776388344,0.8151207592176356,0.2715296572072495,0.1525200609998688,0.4266078313683063,0.5079249436556833,0.33323614567840676,0.07026901870517918,0.19320909985611015,0.14157777304721036,0.13370680203395782,1.3852952136387717,0.26836019650070736,1.6559788088538756,0.9926579258265668,3.6215369148674625
107,109,5530,109,walking,0.04929296469333371,0.7676773190958619,1.438778543235581,0.6145438221627946,3.228519096715941,0.3893897015452869,2.3978734090136165,1.9267382011072145,1.145286805090243,0.18695984095552548,0.9165342609377671,0.7162055106058609,0.31730679606679224,0.5233090530661373,1.7066089417078363,0.6775681279947392,0.15768108432782355,0.34584673750233463,0.44690263202538294,0.2907916551371399,0.0986494757026545,0.7470407232419769,1.211814983233587,0.5806390762245699,0.8327893704327978,0.4933705625678539,1.3530854616922952,0.8010810655387197,1.9267382011072145
108,110,5531,110,walking,0.28545950912847745,0.8408764782475262,1.6438236678518905,0.7792991285207795,3.6921107547259755,1.1715720632322808,3.365000783742886,2.6184732839318796,0.6970701421524738,0.4381985679469406,1.7714316016232694,0.8083938043644197,0.18313756764718297,0.21971956528740114,0.8776417655754696,0.33667120628892755,0.3254370215974387,0.3473954799738884,0.40068259460871825,0.3492695195502745,0.3486569890076761,0.3513144259667651,0.6607674600022702,0.4121420579902305,0.921978664043204,0.561512763442467,1.4532246455674172,0.884041500107752,2.6184732839318796
109,111,5532,111,walking,0.13113777888671158,0.7890325419739571,1.2853002869605001,0.6251281857363675,3.3397976447796,0.5428408623350687,3.2772659920489042,2.2085086012556485,0.9653388207418878,0.5201694337945235,1.3092199124787982,0.8560472843103242,0.03402585343515909,0.44140641729470165,1.1484221351158515,0.4198573353151146,0.14555951485593238,0.24628690392794256,0.5828388062173238,0.2733063287570147,0.23180326663204123,0.5545080636293833,0.582968357076475,0.43111820351986485,0.8079438132218887,0.5157073704925962,1.3643359149829755,0.8023276564823891,2.2085086012556485
110,112,5533,112,walking,0.07859544244815293,0.7239611065537032,1.1788653195808023,0.5567956835169029,2.924841080345936,0.554036437969789,1.9760567072025628,1.7867623487668025,0.8652708038687706,0.08759063109755517,0.6139337591826913,0.5039313258230687,0.10623442360131734,0.4418711245200877,1.6408386007268378,0.5474099393939296,0.27051124421014094,0.4331878896578562,0.9809668215857242,0.4776730178643437,0.2934199628811651,0.171990456828229,0.21491030402009628,0.22914622868777693,0.7564788262259138,0.40210627443787006,1.100928585383119,0.6836197573421374,1.7867623487668025
111,113,5534,113,walking,0.40881422673309176,0.5745901782143564,1.164953644139331,0.6263524908068455,2.789662932787798,0.0987542163641006,1.810892265218698,1.5175453127044993,1.3329851913168105,0.19739456560215837,0.6540560120535005,0.7429631051782877,0.06716670623192421,0.47624047597249347,1.949664023228181,0.6072956775274033,0.3681760739689031,0.2707042162083397,0.4486345350249739,0.3452790230758919,0.3534379074975711,0.30663975153261447,0.6304885445141827,0.39012877251491074,0.8867071730893498,0.32072056731567716,1.1097815040298113,0.7049273969679731,1.5175453127044993
112,114,5535,114,walking,0.09826397666640346,0.6466985948440608,1.2978495394586922,0.5575549364959242,3.718955622826687,0.13325275675226825,3.8304627587621427,2.3069759035840107,0.15311588103081908,0.3692975473988374,0.5118829184671745,0.3113419550652975,0.014917645811664392,0.08924019484786516,0.20043671686456804,0.08175047963672544,0.12965326475384906,0.43754060000477946,0.6459021625952903,0.35605797842250947,0.13799892495211946,0.17803240475589285,0.4318647689470962,0.21278548567262418,0.7088175526735904,0.309010349767284,1.1530664775158275,0.6377444564795153,2.3069759035840107
113,115,5536,115,walking,0.04595028321025668,0.7928361349467989,1.4719714926497107,0.6299088657927644,4.003499393231473,0.6548012683266088,3.9042018650997017,2.644160637643173,0.29713758024490233,0.49703287521339307,0.848456451743729,0.48735947253206396,0.2500871955114633,0.21304340621218523,0.7684572207595859,0.3389436848413766,0.24249792618248855,0.1432551409105606,0.36018759509654896,0.22633874585652947,0.07736292185990706,0.07622188070546033,0.18936277223669962,0.0993064754734869,0.8194225500400818,0.3961984510525012,1.2571062329309959,0.7376696470232325,2.644160637643173
114,116,5537,116,walking,0.42813579969672105,0.8586526311251271,1.5348555272318927,0.8216864777751178,3.913146469619248,0.5592777142560996,3.6052252381712524,2.5100147211843895,1.1459443391469133,0.013265648451238527,0.8975013525283644,0.6431842655449336,0.15015811353106628,0.4459550340849578,1.1006519870555147,0.45857565645751264,0.11977236729042204,0.2862650927375344,0.5964637565612794,0.28170773532343846,0.18209846913417002,0.27927638944809885,0.47451357080333223,0.279452657593574,0.9898759264030902,0.40711541835050946,1.3682019053919392,0.8324369189798277,2.5100147211843895
115,117,5538,117,walking,0.17169785773617102,0.7581597679267289,1.3047070752919707,0.6328844653235541,3.7231134330387397,0.985397159370385,2.872528917465585,2.457910020456767,0.17816342991964793,0.4084854773135704,1.2399292343134496,0.48264540975597725,0.17997232743088593,0.27659154095354443,0.7365730669501586,0.32994016074380383,0.09470607044094526,0.6311011068489519,1.0644844098654207,0.503219752889043,0.14196311914482707,0.43496537623599146,0.5757102486704488,0.3459134478864172,0.7482693729518695,0.5824500714415287,1.2989888254261721,0.7920855428425938,2.457910020456767
116,118,5539,118,walking,0.08653714490666162,0.6597119890451807,1.2766683296388872,0.5538333195085143,3.158275965140568,0.43071974758290654,2.9020566109305097,2.016009607275492,0.40517560862608326,0.45796525494194285,1.342868434163837,0.6138300322599779,0.22168821151712165,0.4926131943824782,1.254248993295022,0.5365703610188444,0.4843117232996089,0.1899175534721549,0.408948581637317,0.35148142703616897,0.04115048683419521,0.49597403954486463,0.5831669233283218,0.3314831952172883,0.7328565233873731,0.45448362982825463,1.2946596454989823,0.7338679903860476,2.016009607275492
117,119,5540,119,walking,0.03469548268808015,0.8490058651051069,1.4965653252074558,0.6527936041587661,4.222036562826721,0.31789110343939925,3.8785280546404826,2.591676677434545,1.2398363777318182,0.618896604639239,1.2397166022860548,0.991436513405634,0.35097488089103923,0.34589325348076794,0.9255612431234019,0.4638595023734033,0.25526693954321616,0.05527928323124564,0.5623265979847232,0.23668380870672937,0.3117180227845034,0.7237023122369438,0.8434834744332278,0.5828648288952245,1.0690880444108963,0.48511140368878375,1.4910302162792244,0.9198858224957169,2.591676677434545
118,120,5541,120,walking,0.08630935587299005,0.7428239773910196,1.7419018478937867,0.6800337028843613,3.4192362392649933,0.27356037773004094,2.6518722261701315,2.00749309203204,0.12525884553069677,0.6875002790650036,1.7828573534506877,0.6816751205284177,0.025749115088513786,0.24773504325841741,1.270160691168732,0.3634258015725189,0.06591158246319592,0.1724410006030255,0.873149861983203,0.26997100562312915,0.12794872862238058,0.4163263268940603,1.1404886049794452,0.4458077432024654,0.641735644473795,0.42339783415692794,1.5767384309409975,0.7414010776404888,2.00749309203204
119,121,5542,121,walking,0.1473994166032964,0.6754771020385443,1.7157645737829288,0.672303522213322,2.997340337579901,0.396918080069802,2.3614480035955254,1.8299929677789861,0.12308584045645055,0.39329246437801924,1.4941451847744416,0.5053803588886763,0.21526871469489303,0.36675554311105374,1.5437191597847462,0.541553535079328,0.13551420778611287,0.6702445669630922,1.2534441760474224,0.5729923451091665,0.00767219713884665,0.3489145732803994,0.09389815091861659,0.16141433835142172,0.6043801190432501,0.4752670549734852,1.4104032081506135,0.7139395112368169,1.8299929677789861
120,122,5543,122,walking,0.1031225236990266,0.64496448501541,0.8782641896433112,0.4748876414144369,3.7548701126382955,0.4572958220606265,3.1102552043725247,2.306917414754074,0.25121724798781836,0.14056638162517482,0.8553701912205852,0.3277874900893143,0.055157479417841694,0.17050390682356428,0.7253393283233347,0.23533242016122935,0.2186909004025263,0.4566438949271424,0.7359055506039973,0.417315028252667,0.009246748732041949,0.09894417361079566,0.22481125922782175,0.0882386207826994,0.7320508354795918,0.328153110677119,1.0883242872319292,0.6417464359090702,2.306917414754074
121,123,5544,123,walking,0.2383580084701309,0.5548186273304262,0.8664206899120657,0.490554792302636,4.089307160183316,0.32118282059199127,3.0315261184899516,2.3705012160081136,0.2323590300526151,0.11403888285616331,0.24665438141686763,0.18789004144688493,0.20934568567096062,0.11897533344772623,0.9456773613983732,0.3204638799271494,0.13522389614201175,0.3849009336216121,0.39981089150476107,0.2880121102064018,0.05744521950922268,0.0858309125382478,0.056606617519909634,0.06863177632297013,0.8270065000047097,0.2632912517310278,0.9244493433736548,0.6210089693690259,2.3705012160081136
122,124,5545,124,walking,0.1257015958176948,0.7062861672710818,1.1059267857165065,0.5539804623788119,4.272095442704551,0.052895267656744696,3.6133806732064286,2.452672418785804,1.0009300483728794,0.3157834503123469,0.9578897860183969,0.71826335667777,0.020557091948087372,0.1297130954039898,0.2654114598456432,0.11319036690995951,0.18928626770354456,0.569092780409358,0.9379301489823244,0.4909376490416259,0.17056873373079842,0.4784335848962805,0.8280468653845222,0.425210300527736,0.9631898633795927,0.3753673909916336,1.284764286525637,0.7923757590536179,2.452672418785804
123,125,5546,125,walking,0.09861166891319977,0.41358148147042645,0.6567038865756827,0.336218037468587,3.328333196688755,0.4172465049834633,3.1881709870528527,2.135866078079458,0.14359733002095285,0.030957946294470722,0.42528525696525094,0.15487916191921963,0.08893518578579786,0.2069378611088541,0.7870847411326265,0.27576616698438605,0.1546967400116817,0.47463528659690646,0.7068057190153989,0.39309395444651507,0.03659534509595373,0.4695965310349459,0.9887751253766608,0.400231775527692,0.6417949110860569,0.3354926019148445,1.1254709526864122,0.616009195737643,2.135866078079458
124,126,5547,126,walking,0.23590573443482235,0.6984815360694532,1.6584532579838833,0.705445559798487,2.7580195278358857,0.05910153215522221,2.4889137959267558,1.6246311831817946,0.615873749184989,0.021487547075640937,1.0322515817254387,0.4613948348493398,0.14397062257451204,0.47439567811453526,1.1368365572459662,0.4747138317248122,0.02727596954286687,0.1994668662799561,0.218902236466334,0.13447758162239598,0.027810156841865937,0.2434983450092409,0.49964526453300206,0.20845245364704318,0.6348092934024904,0.28273858411734143,1.17250044898023,0.6015192408039788,1.6246311831817946
125,127,5548,127,walking,0.2579735987689867,0.6302560031176563,1.0163557102005796,0.5585629827947731,3.2361643937860594,0.6049819655198775,3.558203121724304,2.2480991680672355,0.34705753516517207,0.5903148207553597,1.0922020031368218,0.5933893429955771,0.059089476250411735,0.5505055425567204,1.4493859171371355,0.53371519095028,0.12272683746894363,0.3887400659640468,0.430623346717486,0.2907114307166934,0.014084007315987709,0.22742389592548343,0.0477927855197215,0.10616171840053276,0.6728493081259268,0.49870371563985744,1.2657604807393414,0.721773305654182,2.2480991680672355
126,128,5549,128,walking,0.04221889365308661,0.7137975330135216,1.2673973547641768,0.5558860416194786,3.809136116641692,0.23528933955726558,3.810499203811921,2.3798700232419674,0.8634902317892842,0.2852104804057526,0.7013355163783732,0.5997473881536894,0.23887287104792587,0.0754114433294548,0.4844449363654726,0.2226027130240468,0.19276694014102597,0.4166770313359514,0.4569596921341328,0.33516952701761754,0.10100986055557472,0.27519527583522063,0.6850964216610649,0.28750133888853113,0.8745824856380983,0.33359685057952776,1.2342888541858568,0.7301295053242218,2.3798700232419674
127,129,5550,129,walking,0.752647878067739,0.3407468111734204,0.8568960059652088,0.6087370768895055,2.963302454115338,0.28361959476846976,3.4493687990812276,1.9886425793697686,0.6907608680028804,0.5375493592358008,0.9742124195670833,0.6861665748088891,0.08717769343836779,0.43032759387476915,1.4793876044604244,0.5028796358173397,0.19456208339930306,0.009082829596716252,0.22608714588371914,0.12667539437515157,0.07464057820720157,0.43905426313379475,0.6522080067621878,0.3359195378888361,0.7938485925384716,0.34006340863049517,1.2730266636199752,0.7081701331915817,1.9886425793697686
128,130,5551,130,walking,0.19864328244162863,0.7642823733829159,1.4097370296500658,0.667117668259831,2.877556973014799,0.43138556016348983,3.2096290265555445,1.9655028185824246,0.11414031084692979,0.2906246308903089,0.5061524968192814,0.2631364760587518,0.14574323766352984,0.20820334961203404,1.1267057181043856,0.3669197785311027,0.18412003484151768,0.844067195707539,1.4861407219744882,0.7085030366145204,0.1853804089308195,0.5209305864019492,0.7821314189442246,0.4389506819219524,0.6175973746232041,0.5099156160263728,1.4200827353413317,0.7350217433280972,1.9655028185824246
129,131,5552,131,walking,0.3656416147096864,0.6753020972772477,1.1050232474370105,0.6373821342821757,4.036824100007736,0.09848823468871575,3.8062649385428715,2.415377921587155,1.1298472798147867,0.5538438995217168,0.821015158711478,0.8376795034768971,0.11605909522328862,0.13811127800852524,0.8152544734467735,0.26471904398208024,0.12064691647513663,0.20645821061307007,0.3144361408308024,0.19372927900144316,0.11253907129743775,0.03797420439951736,0.33825751249599184,0.12785681277798042,0.980259679588012,0.2850296540847988,1.2000419119108214,0.7461241158512886,2.415377921587155
130,132,5553,132,walking,0.093250247299913,0.8533644053956078,1.5667825513886706,0.6920023713559424,4.016411911846167,0.0767491036567135,4.327306461794941,2.5027256985601407,0.2105845341451993,0.4311517481467095,0.435435424506886,0.34378159781814066,0.020077139184536637,0.3718895647260878,1.178740412495815,0.3925347640634128,0.051768706734157455,0.5270784261525635,0.710970579006281,0.3737329689559446,0.02291315196695069,0.19570106330407752,0.3691919546707122,0.16128407704255374,0.7358342818628207,0.40932238523029324,1.4314045639772177,0.7443435796326892,2.5027256985601407
131,133,5554,133,walking,0.08976020694967404,0.7427336700022446,1.3333347185488291,0.5996644944905333,2.0894445057135296,0.11540900063705106,2.374831589747025,1.3569077204896374,0.052504462164801535,0.34902539666991156,0.4316583758228027,0.24694361869844578,0.004465066718898062,0.10600414935996547,0.598524050421927,0.16389249651593082,0.08926998897547717,0.6845429397196287,1.018181652539364,0.5131615019859153,0.02437477428201251,0.10018640260971713,0.22162560212720012,0.09414959118213188,0.39163650080073215,0.3496502598330864,0.9963593315345247,0.4957865705604324,1.3569077204896374
132,134,5555,134,walking,0.15402497191589498,0.7518174760790995,1.5676880227741326,0.6758745837528244,3.762258791456036,0.19328437131993906,4.042652887082568,2.3907478425269035,0.19144376596113233,0.5040117091428794,0.9192837902424558,0.4620389480900959,0.19481919855394994,0.44298180741834803,1.2412545495379756,0.5033713122965143,0.07787683299024598,0.4865663482335991,0.9133471217167589,0.4084466968328898,0.04743059909559592,0.2118168759873696,0.2814856124356,0.1599961125203062,0.7379756933288092,0.4317464313635391,1.4942853306315815,0.7667459160032557,2.3907478425269035
133,135,5556,135,walking,0.0013064456392086878,0.6424395465419903,1.1796861051228629,0.4934356178970522,2.3463216543197634,0.136266759463719,1.738742406027658,1.3407838467189246,1.0700860964937544,0.7009339072580263,1.5296914453431698,1.0143462905693463,0.04115302110809127,0.45112687199055646,1.2602448512414814,0.4489609274877554,0.18262111757292313,0.5333477688049043,0.9930989601823663,0.48500734658760425,0.026674756315315684,0.11343899849531433,0.14051138815324682,0.08414777955490138,0.6113605152415094,0.4295923087590851,1.1403291926784642,0.6444469681359306,1.3407838467189246
134,136,5557,136,walking,0.13935129919076233,0.6587648734660367,1.1856354154056705,0.5563735521438538,2.2534428402012625,0.37645539604768125,2.468294870999873,1.5456182686995523,0.09979140561278654,0.11942098757669999,0.35192980157232373,0.15807091759025937,0.19405916333198545,0.6441464548950311,1.7191518932264382,0.6791126259360942,0.06671573397749095,0.12632422076178554,0.46688611431836397,0.1705932047593834,0.09049442690737078,0.10913050814487256,0.3225094740288648,0.14435186882667028,0.4739758115369432,0.3390404068153512,1.085734594925256,0.542353406325969,1.5456182686995523
135,137,5558,137,walking,0.8704625743878313,0.048642146163002234,1.5029996933674739,0.6682418268938282,2.5778775088514236,0.5728354129395239,2.919599411511755,1.8442050510187302,0.33125381354207467,0.4502459849515481,1.6079734189994883,0.6341946031973469,0.012143034099073526,0.8321027486250502,2.2780138332265327,0.7933010797349561,0.07078783448468384,0.6476326497946294,1.2990634640917977,0.5471808865300849,0.059439648426788144,0.20444456549722015,0.3168715371470039,0.16892799299900413,0.6536607356319791,0.4593172513284957,1.654086893057342,0.7760085733956583,1.8442050510187302
136,138,5559,138,walking,0.15025866311189118,0.7738643261589937,1.9038311420100749,0.750415424110369,2.8756975499234456,0.7217919417591983,3.31844701230988,2.1026851991350335,0.49893912172665555,0.4029093032335712,0.6736219899497763,0.495463767974046,0.1257811656891399,0.6992677360142826,1.589449831942417,0.6479095270698525,0.17969572335521755,0.3092151381285964,1.4571308197596515,0.4869905085454559,0.011672483670279152,0.6082242671689838,0.5208183557876034,0.3521223714932259,0.6403407845794382,0.5858787854106043,1.577216525293234,0.8059311330546639,2.1026851991350335
137,139,5560,139,walking,0.3784879626290131,0.7771332259495657,1.1309004393733653,0.6884285633061046,3.4095864958334956,0.551872336123416,3.361731999851792,2.256929932753123,0.7741611482429677,0.5077169231205347,1.0224870184753307,0.7172486322404672,0.22377060890860415,0.3719752592395941,1.0572366519166825,0.44974567764261586,0.10505966187048588,0.4073037534033149,0.9145069155924119,0.3878467492280028,0.11136705959442676,0.0587158074584138,0.3061930007301754,0.1292717469671713,0.8337388228464989,0.4457862175491399,1.2988426709899594,0.7715785503562473,2.256929932753123
138,140,5561,140,walking,0.09349865832096098,0.7434672679990828,1.6035488482996128,0.6554961401879401,3.360706302443748,0.060919153673524365,2.9297123748929947,1.9545926574255077,0.7820227813328244,0.5700937730294686,1.1778561269304881,0.7764178471310149,0.01343344585970044,0.5907282084226608,1.5226003316044807,0.5461847280338408,0.056770066580078056,0.6212924428266187,0.9948208602512448,0.47018917581292763,0.03607762795507513,0.025860506777929056,0.21623693151150028,0.06802264019550174,0.7237514804153977,0.43539355878821406,1.4074625789150534,0.7451505314644554,1.9545926574255077
139,141,5562,141,walking,0.0809505942499479,0.6517231702301927,1.1871667930297425,0.5305028643980048,3.519533311919699,0.5368257483940241,3.4471507728646653,2.3119737786984222,0.816008958779989,0.32013988723243336,0.6300656133227879,0.5804726610695266,0.21516795809099656,0.5112269675943273,1.4028987771660617,0.5711377257073419,0.15273797312132467,0.5198671047847468,0.9418024365875911,0.45740251847994684,0.16547333912031184,0.06293305923449019,0.20805178309333397,0.1329729159605876,0.8249786892137116,0.43378598957836906,1.3028560293440306,0.7640770773856385,2.3119737786984222
140,142,5563,142,walking,0.1583638836281366,0.7174513553434722,1.222158457303237,0.5947577870492909,4.073521327113246,0.33357528738073405,4.012361292796092,2.5653109043568105,0.8025454889520321,0.3727002171129962,1.6892449949301924,0.8079472814120499,0.2636622751599159,0.285074141133143,0.7728820704130173,0.374070980599827,0.0947604236675153,0.15065612599982375,0.37060120174092753,0.17228686021512113,0.18728124212682914,0.5326769218016206,0.698189057768061,0.4276210771249921,0.9300224401079459,0.3986890081286316,1.4609061791585878,0.8236658151263485,2.5653109043568105
141,143,5564,143,walking,0.10048272474756768,0.9181316384576859,1.541726227343407,0.7157909907507829,3.9169899773976162,0.10150686479329635,3.552749778438077,2.3179486925639807,1.1766433715820312,0.6358334967943431,1.4924739843270511,1.0234855442159598,0.21108427905706387,0.2833260433896603,0.6432712842023909,0.3264183858191678,0.16181298848447764,0.04091947632962054,0.31324399881257325,0.14374178568815393,0.15134873808055968,0.45070523445272176,0.8218131063192309,0.4051842102771588,0.9530603465582194,0.4050704590362213,1.394213063240455,0.8220949348858673,2.3179486925639807
142,144,5565,144,walking,0.06873911556867857,0.6418269046442504,0.9142323292930052,0.4670728739437726,3.850737924003439,0.010840715842033423,3.6369492860537713,2.2720213131489433,0.8515175085312747,0.19440630432767722,0.390974070660621,0.49656433927570504,0.04389541927680023,0.7039372795027278,1.3863199658639713,0.5763970726846055,0.13563186594665724,0.6466583937936144,1.2619395340779294,0.5653040107116946,0.3782286063150285,0.17963170770353867,0.36020394840744435,0.2951849152889158,0.8881250732736463,0.396216884302307,1.3251031890594571,0.7787574208422728,2.2720213131489433
143,145,5566,145,walking,0.1608385189559108,0.39180777222443164,0.345945254776829,0.2902475674275028,3.449876867835201,0.019840365025534497,2.960165724113806,1.9799200379670556,0.12632033378162272,0.394519889951858,0.4727298558753585,0.302882060668464,0.07407992533568679,0.6487724027414431,1.5318148360855277,0.5955038984479575,0.05613277724742118,0.5081546719406029,0.899039671259019,0.40552291392701345,0.23517630107579757,0.10378713528210512,0.2591858425316289,0.18742254304948686,0.6837374540386066,0.3444803728609959,1.0781468641070282,0.6269165035812467,1.9799200379670556
144,146,5567,146,walking,0.3879324514654621,0.6604241584635512,0.9952820746760462,0.6183990589068147,2.9426996480850947,0.3582936742949107,2.8083647609387756,1.8820702811397574,1.5238851700791103,0.43541052501023564,1.184670209190894,1.0206523198739172,0.3130316805202195,0.46175210799796296,1.1392014956643395,0.5377538145401409,0.15191816707327627,0.25647754464281813,0.17699178202192806,0.19875664109082336,0.3496072162849626,0.11878913752595142,0.12826307525349026,0.21301115657506367,0.9448457222513543,0.3818578579892384,1.0721288996242457,0.7451072120210863,1.8820702811397574
145,147,5568,147,walking,0.2632639115206314,0.7263983817207609,1.0537905951314743,0.6066230363228517,4.011738241286505,0.6197539371448558,4.707675567040077,2.7941319847805595,1.6969289160866774,0.06055043444378689,1.5506470672046864,1.013121153653123,0.26460103514996947,0.5106069749065042,1.6474258581024763,0.6395683756430848,0.31798457739488134,0.42687075542953773,0.35964492851833124,0.3698711188334339,0.03325740455352155,0.008205379407430406,0.17359911977630307,0.0513049375396414,1.0979623476653644,0.39206431050881263,1.5821305226288915,0.9124367677954491,2.7941319847805595
146,148,5569,148,walking,0.0825432888297149,0.7211012333334482,1.159276715148723,0.5533131518950098,3.651368380849936,0.5614309294152554,4.007194979957621,2.4865587200976007,1.8375455294751957,0.31705880663536146,1.5341588291972357,1.1686735002836701,0.03526186329886844,0.1326918700733579,0.4012410954467121,0.14742971243823297,0.04538401447304892,0.2799276124446763,0.29062314689706226,0.18824928014650255,0.2172192309375457,0.23747019646434453,0.28797981593680966,0.23947173414811804,0.9782203846440516,0.37494677472774063,1.2800790970973608,0.7972826831681891,2.4865587200976007
147,149,5570,149,walking,0.004139561137725481,0.6202215299081186,0.7659266852424877,0.40292977346683523,3.885232300758362,0.0013112425804138554,3.4608963489532476,2.24679668712616,1.389798874270319,0.5017384206281013,1.067982504404888,0.9702114188403458,0.003370833722450646,0.677703327103306,1.4067676997463785,0.5537832042795784,0.09407791594826048,0.606962846622405,1.090240859441726,0.49846447691661144,0.006935120557056435,0.14523210084641347,0.3377033702358422,0.1284075626085564,0.8972591010656957,0.425528244614793,1.354919578004095,0.8000988538730146,2.24679668712616
