generated_index,candidate_id,prompt_window_id,real_index,activity_name,chest_gyro_x_mean_zerr,chest_gyro_x_std_relerr,chest_gyro_x_range_zerr,chest_gyro_x_stats_score,chest_gyro_y_mean_zerr,chest_gyro_y_std_relerr,chest_gyro_y_range_zerr,chest_gyro_y_stats_score,chest_gyro_z_mean_zerr,chest_gyro_z_std_relerr,chest_gyro_z_range_zerr,chest_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
81,82,5503,82,walking,0.12890250713397294,1.680116302364475,1.8788036706246736,1.099368257924314,0.7528144461768013,0.6444016780172075,1.05012961654436,0.7689123729864756,0.027002720856199078,0.024479704744675562,0.16654558431089303,0.05390208710252846,0.30290655805565775,0.7829992283754527,1.0318262904933089,0.640727572671106,1.099368257924314
138,142,5563,142,walking,0.16491665520252438,0.2989704488614284,0.5699122564508279,0.2995372929157467,0.8418696379858601,1.1108260824660625,2.1828527549081596,1.2176488391624012,0.0981848065603511,0.5335096994461995,0.8786977637115369,0.4284173551449276,0.36832369991624514,0.6477687435912302,1.210487591690175,0.6485344957410251,1.2176488391624012
177,181,5602,181,walking,0.09423307792837268,0.3381872594971019,0.36798797849937004,0.24656573067006382,1.0272797337893782,1.556986027750476,2.4197291686617097,1.5176521383482837,0.03995818010082951,0.17158907578315266,0.5260346388375319,0.18982583012109927,0.3871569972728601,0.6889207876769102,1.1045839286662038,0.651347899713149,1.5176521383482837
52,52,5473,52,walking,0.13888150173545682,0.5071750487257171,0.8947289374050678,0.4373684076654831,0.8909283332657395,0.9797289879399731,1.6114674833484162,1.0705564251519684,0.190797393782097,0.4629675630937544,0.9244131314127071,0.446388609032882,0.4068690762610978,0.6499571999198148,1.1435365173887302,0.6514378139501111,1.0705564251519684
55,55,5476,55,walking,0.09695519630616832,0.016616596534789325,0.7967181337680742,0.20477234388999793,0.3741010130391888,1.596742723266409,2.5295000076293945,1.294237496048118,0.10004728547136636,0.6522869613349244,0.7733763002029072,0.4556089587630977,0.1903678316055745,0.7552154270453743,1.3665314805334585,0.6515395995670712,1.294237496048118
97,98,5519,98,walking,0.06864925722281139,0.26437433063983923,0.605647890766462,0.2543390132983526,0.004614756359317438,2.1771257640869637,3.3807964712623657,1.5488555024309858,0.1469866371736294,0.09530573453360458,0.40859993008094087,0.1786369346990818,0.07341688358525274,0.8456019430868024,1.4650147640365896,0.6606104834761399,1.5488555024309858
183,187,5608,187,walking,0.03844013973458172,1.109583518276476,1.1651378053508394,0.692237024274591,0.10077942443150345,0.37839153889686833,1.2091725686545012,0.433502899062249,0.2478031851145444,1.0004943918786655,1.8450321795532056,0.8683254667079252,0.12900758309354318,0.82948981635067,1.4064475178528488,0.664688463348255,0.8683254667079252
70,71,5492,71,walking,0.099538105530817,0.3309489508144191,0.339554121455208,0.24010564682913604,0.3102503810670266,1.6346946352362215,3.769465894665398,1.531871185454379,0.08961913571242364,0.21285442767604704,0.5781258998378631,0.2366146053229609,0.16646920743675575,0.7261660045755626,1.5623819719861565,0.6695304792021586,1.531871185454379
132,135,5556,135,walking,0.09895201691527492,0.4324724004509743,1.2265038133114015,0.45787052960878,0.996110336200611,0.9503942327609853,1.3675527388524824,1.0521123753551351,0.4033167220109346,0.5086145787839069,0.797572251187255,0.5242869705553876,0.49945969170894017,0.6304937373319556,1.1305429344503797,0.6780899585064343,1.0521123753551351
42,42,5463,42,walking,0.06987183715682475,0.0967964772135019,1.0641901688650248,0.27950535952113564,0.32422529799597605,2.0368595643151073,3.2611034525964486,1.5966546354437232,0.13646320524762887,0.03233725516522515,0.47173640063551603,0.1618674642922448,0.17685344680014323,0.7219977655646114,1.5990100073656632,0.6793424864190345,1.5966546354437232
162,166,5587,166,walking,0.015940980650640434,0.0017280668394335733,1.1991441309701447,0.24689644519005854,0.052531154856818627,2.6847266505976193,3.1927609111441946,1.733455304410614,0.050077417941942606,0.020780806672083128,0.1700911636221899,0.06236152257004828,0.03951651781646722,0.902411841369712,1.5206654019121764,0.680904424056907,1.733455304410614
21,21,5442,21,walking,0.04711195592910557,0.6090528944791375,1.0554945822489463,0.4735648566130865,0.15659423132737477,1.209203044573466,2.1701721072196962,0.9803533318042756,0.07646352869055846,0.7039655852239125,1.3884436210783402,0.5898603697814564,0.09338990531567959,0.840740508092172,1.5380367701823277,0.6812595193996063,0.9803533318042756
123,124,5545,124,walking,0.026505495061076457,1.3144031724622174,1.947154329669091,0.9257943329431357,0.11701803207397463,0.8030612092269096,1.5856620437220523,0.6851641052647642,0.32634026296436786,0.358124565333128,0.8081088732928036,0.43540770597755907,0.15662126336647297,0.825196315674085,1.446975082227982,0.6821220480618198,0.9257943329431357
23,23,5444,23,walking,0.206646246387977,0.4625257530877756,1.0726679840753244,0.48220239660536596,0.6341996614422116,1.0625616822923931,2.1025137935365947,1.099207296201161,0.018462427850789248,0.557807408788669,1.1768455377914622,0.4658770422140757,0.2864361118936593,0.6942982813896125,1.4506757718011272,0.6824289116735343,1.099207296201161
4,4,5425,4,walking,0.39033911319090686,0.40763696180571113,0.8079973984202113,0.48078990968268953,0.7383800189403658,0.3042372233044785,0.45519275932537073,0.5080854487630119,0.4587328088843924,1.0441374717614589,2.2984150862082453,1.0608311294999897,0.5291506470052217,0.5853372189572162,1.187201747984609,0.683235495981897,1.0608311294999897
120,121,5542,121,walking,0.11180599216582641,1.2621299579458418,2.0939242120059034,0.9683592224458482,0.12294064414986658,1.3120808925024525,1.7705259431001827,0.9281138032809643,0.1614661332473014,0.03254032520800346,0.3882689140375378,0.1552563661896295,0.1320709231876648,0.8689170585520993,1.4175730230478747,0.6839097973054806,0.9683592224458482
113,114,5535,114,walking,0.1574540524491334,0.01912430477486612,1.0805132655890837,0.28673399600741656,0.16025265017743867,2.0268171820977723,3.5956199353792853,1.5939519199859415,0.009104519936859803,0.1592394754242043,0.52568111745853,0.17247382163613165,0.10893707418781062,0.7350603207656142,1.7339381061422996,0.6843865792098299,1.5939519199859415
145,149,5570,149,walking,0.04710466597567905,0.0982018302787434,0.3655885327946057,0.13124030506069012,0.9548495159227662,1.417920793525476,1.6576547926836052,1.280639082316018,0.2090647903424275,0.6879744237359566,1.450128614148007,0.6488414084609551,0.40367299074695756,0.7346990158467254,1.1577906465420726,0.6869069319458877,1.280639082316018
38,38,5459,38,walking,0.09340200194141322,0.6447718729052628,2.36420168876648,0.7681098876919664,0.7710022666797426,0.9474436436192135,2.4343269619114722,1.174243756501877,0.07051077586452978,0.007054330540352183,0.446249483393974,0.12027593924074759,0.31163834816189523,0.5330899490216096,1.748259378023975,0.6875431944781969,1.174243756501877
63,63,5484,63,walking,0.0843930455274457,0.5909648358041021,0.7453163732087248,0.41920642717436407,0.1455359571509891,1.2908963854350741,2.6888552983601888,1.112343996706463,0.02748323788588074,0.7082495936031998,1.2362004486537068,0.5415332223263737,0.08580408018810519,0.8633702716141253,1.5567907067408733,0.691027882069067,1.112343996706463
46,46,5467,46,walking,0.0671253316422813,0.44895070638412077,0.7013194275717447,0.3466943007249098,0.36511410411560175,1.9530868385777327,2.8668930024811714,1.5006589775735681,0.14989368847868045,0.25066695228360053,0.4843204371184582,0.257088343728604,0.19404437474552116,0.8842348324151513,1.3508442890571246,0.7014805406756939,1.5006589775735681
111,112,5533,112,walking,0.09803114585709155,0.3927140779662552,1.036158176890591,0.4035297249074569,0.17440074478806897,2.021571416496824,3.6954389985510923,1.6174766642241758,0.1379002059653679,0.013866307572548408,0.21416921126916544,0.10354044766899961,0.1367773655368428,0.8093839340118758,1.648588795570283,0.7081822789335441,1.6174766642241758
17,17,5438,17,walking,0.09904687996610441,0.04823954194885873,0.8624782448335719,0.23141021773269965,0.5413507641762417,1.5288163837502582,3.068873658192687,1.4418415908091373,0.14530268668356836,0.5124536810569392,0.9462614858034745,0.452354844256898,0.26190011027530485,0.6965032022520187,1.625871129609911,0.7085355509329117,1.4418415908091373
141,145,5566,145,walking,0.022852762595160316,0.13420654799192003,0.6829366483761155,0.19941105391005526,1.2917683839133236,1.7059547076881152,2.3941964163656126,1.6779285199136982,0.18593013641850048,0.173653589573917,0.5615622673603082,0.25614594386902867,0.5001837609756614,0.6712716150846507,1.2128984440340123,0.7111618392309274,1.6779285199136982
131,134,5555,134,walking,0.21796348575473756,0.4954406175502511,2.0677256420139196,0.6989067697247795,0.26816446828631174,1.6630184291738326,2.500929906304959,1.2726591402450496,0.0019384233132461886,0.31828315053249423,0.23123968305763276,0.17433656614982274,0.16268879245143184,0.8255807324188593,1.5999650771255036,0.7153008253732172,1.2726591402450496
76,77,5498,77,walking,0.13556333824631253,0.1666688333333158,0.4032987055069023,0.2015526097332318,0.29007417856608536,2.15156983996933,3.397184657718247,1.6560945389578157,0.2033561927241248,0.32177468087222133,0.45202865310617407,0.30045808005977326,0.2096645698455076,0.8800044513916223,1.4175040054437744,0.7193684095836068,1.6560945389578157
62,62,5483,62,walking,0.20128398822314703,0.9245098775892114,0.8176192454437712,0.6138413954136976,0.0915081604444694,1.265410529788827,1.618366189019377,0.8664407138971941,0.20698542472135983,0.627872156542401,1.7470124955985238,0.6833455316252091,0.16659252446299208,0.9392641879734797,1.3943326433538907,0.7212092136453669,0.8664407138971941
103,104,5525,104,walking,0.03202226455323398,0.5580994077026844,1.1165176350623371,0.4593521959148348,0.842090699103994,0.403767800112383,0.850570089882667,0.6684574176630842,0.07758442370964806,1.4242470288846274,2.452633872373926,1.0912593555124954,0.31723246245562536,0.7953714122332315,1.4732405324396434,0.7396896563634714,1.0912593555124954
150,154,5575,154,walking,0.04012088873536115,0.7319801061049752,0.5224658233532006,0.4133335626067747,0.29284306877368205,1.93158491452535,4.3022136323086855,1.7502139197813502,0.004528843480626303,0.0072489639336918476,0.26524684591532594,0.05776049214879245,0.11249760032988983,0.8902713281880056,1.696642100525737,0.7404359915123055,1.7502139197813502
39,39,5460,39,walking,0.12334523191013097,1.6205603547674843,1.8831223962696024,1.0741867139249668,0.04211777264309913,1.2206023796317504,2.2240195167843013,0.9498919642668001,0.21379951611840614,0.16803863997879728,0.36456787223873904,0.22564883688662918,0.12642084022387876,1.0030671247926772,1.490569928430881,0.7499091716927987,1.0741867139249668
72,73,5494,73,walking,0.04063798116084716,0.23295964409108358,0.6177311957567586,0.23298528925212403,0.1460017843330361,2.7018434742678643,3.893993221070409,1.917936747654442,0.09881714450782292,0.10882132837217155,0.10182158261129297,0.10341970567425639,0.09515230333390205,1.0145414822437064,1.5378486664794868,0.7514472475269408,1.917936747654442
15,15,5436,15,walking,0.025921766936037056,0.4520606559341874,0.9192862767896217,0.37505022450601416,0.8636336046947193,1.985064297506254,2.64807216598563,1.6690935940775153,0.04759971763041153,0.29299532580296983,0.439809233048568,0.22419986398306618,0.3123850297537226,0.9100400930811371,1.33572255860794,0.756114560855532,1.6690935940775153
37,37,5458,37,walking,0.16668104015547655,0.04158037695391432,1.7117735533878724,0.42565927752133087,0.7364482994262989,1.6524027952781088,2.283059659371009,1.412152369755965,0.17489322468778556,0.6505807918440959,0.6219504664310467,0.45457969989896196,0.3593408547565204,0.7815213213587063,1.5389278930633095,0.7641304490587526,1.412152369755965
16,16,5437,16,walking,0.17573138674100242,0.04810992876688648,1.1342213915105452,0.3163808045052646,1.0066249665897058,1.8570105302009698,2.9237729228155134,1.730208783279373,0.011219315357989416,0.4000906268891215,0.5134636200328737,0.26721670090541916,0.39785855622956584,0.7684036952856593,1.5238193114529774,0.7712687628966856,1.730208783279373
0,0,5421,0,walking,0.6062526666756831,0.1987904703075236,1.2571207330082401,0.5734414013949307,1.3858016080716076,0.38757038204108957,0.7232697527198231,0.8540027465890434,0.5934290466485199,0.9830179711182913,1.2851654909275196,0.8876119052922284,0.8618277737986034,0.5231262744889681,1.0885186588851943,0.7716853510920675,0.8876119052922284
107,108,5529,108,walking,0.010258419840018962,0.9993148272550558,1.52915423429465,0.70966014569696,0.42601759080747964,1.5848702898303284,2.725058285935411,1.3493668094422056,0.3282787924931373,0.03843156349511797,0.6020967287045937,0.26710348813622087,0.25485160104687865,0.8742055601935007,1.618769749644885,0.7753768144251287,1.3493668094422056
25,25,5446,25,walking,0.08106671344666252,0.124726001159612,0.290876323050195,0.14049235045254882,0.524552741893252,2.385032254054134,3.609466075897217,1.8857272135583978,0.10147192005927747,0.37342544702383185,0.6071346730452318,0.31138588144229007,0.23569712513306396,0.9610612340791925,1.5024923573308813,0.7792018151510789,1.8857272135583978
185,189,5610,189,walking,0.44963666821112397,0.7337323720337915,3.3350553908308997,1.1403586942641462,0.528442467412641,0.3092784237477087,1.4740334588193122,0.6298950482280024,0.5780397381698876,0.41981374694589985,0.9552102475835567,0.5901834435630263,0.5187062912645509,0.4876081809091333,1.9214330324112563,0.786812395351725,1.1403586942641462
146,150,5571,150,walking,0.049795288969630654,0.4618014999729419,2.1374712974919,0.6321329750754091,0.36941188617029047,1.4293039156043008,2.2817320167154502,1.1758327240529267,0.10587403486356323,0.7315504359610286,1.117727044187946,0.558515197167426,0.17502707000116144,0.8742186171794238,1.8456434527984322,0.7888269654319207,1.1758327240529267
126,129,5550,129,walking,0.021187128076766055,0.5442949688567547,1.2000445592802251,0.46620175062945335,0.20113911580736354,1.9581378577119215,3.1234704074213058,1.4884048708919753,0.3339387510583128,0.4773078562674507,0.6380973939925155,0.4521181217288085,0.18542166498081414,0.993246894278709,1.6538707868980154,0.8022415810834125,1.4884048708919753
84,85,5506,85,walking,0.18986582826719925,0.05539082067286072,0.4225272039179747,0.18260810035961894,0.43266319044378415,2.768109722642709,4.717705328732926,2.2238502309811827,0.08273778581305553,0.05500436927142899,0.3057928030428134,0.1162554226423565,0.23508893484134633,0.9595016375289996,1.8153417785645711,0.8409045846610527,2.2238502309811827
156,160,5581,160,walking,0.047792195118674934,0.6247948934865551,1.001459191011828,0.4693266736444577,0.13681890254079457,2.8646144766203117,3.688154964379862,1.9382043445404151,0.2685410781118243,0.004517180114069142,0.10857442540113418,0.1309381883705842,0.15105072525709795,1.1646421834069787,1.599396193597608,0.8461564021851523,1.9382043445404151
33,33,5454,33,walking,0.1092319845941143,1.1132345301400721,2.022386223395948,0.8934638505728643,0.25415057626863324,1.7924711919493146,2.0827714486254587,1.235202997012271,0.1576082320913436,0.39078185671851745,0.9673108063046894,0.4128181967848823,0.17366359765136372,1.0988291929359681,1.6908228261086986,0.8471616814566726,1.235202997012271
158,162,5583,162,walking,0.1388767029526489,0.6676791259723395,0.612762840911471,0.4451748997522896,0.673013533378134,2.27929501630822,3.0123303880496897,1.7833894974844797,0.0817505817110389,0.35540758540528045,0.7139297228048344,0.31764921140749464,0.29788027268060724,1.1007939092286132,1.4463409839219983,0.8487378695480878,1.7833894974844797
166,170,5591,170,walking,0.015086243632423432,0.22800642524022782,0.6415049554896057,0.22553805864698165,0.12431216820050742,3.0227029159778858,4.72726927458785,2.2042598885889273,0.20846319006953593,0.02749828203698063,0.30681356586444025,0.15574730201549467,0.11595386730082224,1.0927358744183646,1.8918625986472988,0.8618484164171345,2.2042598885889273
